gene_symbol	log2fc	padj	pvalue	ensembl_id
PDSS2	-0.2849587167532482	0.999945780779425	0.16464025198467314	ENSG00000164494
STXBP5	0.2965880012241606	0.999945780779425	0.11037739340471041	ENSG00000164506
IL31RA	-0.800630857052407	0.999945780779425	0.08785471078411519	ENSG00000164509
ANKRD55	-1.1206754378694956	0.999945780779425	0.14640367828722614	ENSG00000164512
DAGLB	0.2783173919196962	0.999945780779425	0.2919841241188863	ENSG00000164535
KIAA0895	-0.29619746206355074	0.999945780779425	0.15036485525920043	ENSG00000164542
STK17A	0.11782758362752487	0.999945780779425	0.6211034331762999	ENSG00000164543
TRA2A	0.20108206046382426	0.999945780779425	0.510916017602435	ENSG00000164548
GALNT10	-0.10012011462526917	0.999945780779425	0.6074234976329145	ENSG00000164574
SAP30L	-0.004536660950868321	0.999945780779425	0.9817521904458215	ENSG00000164576
RPS14	-0.2987990366215246	0.999945780779425	0.3970314298087698	ENSG00000164587
HCN1	1.296975481810654	0.23585215694850312	0.00043697745824473357	ENSG00000164588
MYOZ3	-0.1457729309203233	0.999945780779425	0.6636774078327385	ENSG00000164591
COG5	0.05697741322528863	0.999945780779425	0.8047171529860461	ENSG00000164597
C7ORF60	-0.28414623153940327	0.999945780779425	0.34771445509251975	ENSG00000164603
SLU7	0.043692050816730846	0.999945780779425	0.8505642271043479	ENSG00000164609
RP9	0.18462193352696402	0.999945780779425	0.362562734043703	ENSG00000164610
CAMLG	0.20429940163668284	0.999945780779425	0.4052994358441634	ENSG00000164615
BMPER	0.07062645231192918	0.999945780779425	0.775329275503003	ENSG00000164619
SMAD5-AS1	-0.13018222106158442	0.999945780779425	0.6499863153320832	ENSG00000164621
KIF6	-0.3036976794060054	0.999945780779425	0.6791805565202033	ENSG00000164627
ZNF12	0.10316428318258891	0.999945780779425	0.5764658546346998	ENSG00000164631
SLC29A4	-0.13620613678968793	0.999945780779425	0.7608872789464891	ENSG00000164638
CDCA7L	-0.060632422968332524	0.999945780779425	0.7673367625339603	ENSG00000164649
MIOS	-0.0895557072437427	0.999945780779425	0.7120468311712841	ENSG00000164654
KIAA1324L	0.028547788245522666	0.999945780779425	0.9087716335958125	ENSG00000164659
USP49	0.31380392248128564	0.999945780779425	0.0422489737719787	ENSG00000164663
INTS4L1	-0.28615537744978076	0.999945780779425	0.18048186927027854	ENSG00000164669
SYTL3	0.206922571727252	0.999945780779425	0.31075140591223704	ENSG00000164674
IQUB	0.8745036190413468	0.999945780779425	0.019307681411708705	ENSG00000164675
HEY1	-0.2570945006114583	0.999945780779425	0.25150198988546313	ENSG00000164683
ZNF704	0.39476207834746346	0.999945780779425	0.0441654867533033	ENSG00000164684
FABP5	0.0003707657974999077	0.999945780779425	0.99875034001775	ENSG00000164687
TAGAP	0.03847562600205481	0.999945780779425	0.9099232964009394	ENSG00000164691
COL1A2	0.13592006337682316	0.999945780779425	0.46687314054285134	ENSG00000164692
FNDC1	0.5848473852045796	0.999945780779425	0.16064087226966217	ENSG00000164694
SLC13A4	-0.18372623951969683	0.999945780779425	0.4472806925626629	ENSG00000164707
PGAM2	-0.4247041711152464	0.999945780779425	0.30591703675984583	ENSG00000164708
BRI3	0.20173977675986143	0.999945780779425	0.5059883308493431	ENSG00000164713
LMTK2	0.5021761039726297	0.999945780779425	0.029586052839092016	ENSG00000164715
CTSB	0.28258899778963376	0.999945780779425	0.3614155868773248	ENSG00000164733
SOX17	0.07349513335189566	0.999945780779425	0.8510626659735276	ENSG00000164736
DLC1	0.06316853494531212	0.999945780779425	0.7444976528678602	ENSG00000164741
ADCY1	0.20617574575706363	0.999945780779425	0.512790351032585	ENSG00000164742
PEX2	-0.14393191033193423	0.999945780779425	0.5475111047566394	ENSG00000164751
RAD21	0.11943175353945644	0.999945780779425	0.6565818401253523	ENSG00000164754
SLC30A8	-0.02739640147683713	0.999945780779425	0.9717766636681118	ENSG00000164756
MED30	0.3353505224807844	0.999945780779425	0.2781394149907118	ENSG00000164758
SBSPON	0.0008934392938650017	0.999945780779425	0.9979377289050062	ENSG00000164764
PHKG1	0.0550904770747035	0.999945780779425	0.882785100127844	ENSG00000164776
CSMD3	0.20311828684906139	0.999945780779425	0.7682973256793901	ENSG00000164796
SPIDR	0.2797615893954193	0.999945780779425	0.15164694215345476	ENSG00000164808
ORC5	-0.02213371042632996	0.999945780779425	0.9096477552911602	ENSG00000164815
HEATR2	0.049493978249818896	0.999945780779425	0.8237505882311147	ENSG00000164818
OSGIN2	0.19211853219893893	0.999945780779425	0.3786795888721014	ENSG00000164823
SUN1	0.19389266227971494	0.999945780779425	0.24392569715197354	ENSG00000164828
OXR1	0.028317880607986432	0.999945780779425	0.9180891748067995	ENSG00000164830
TMEM74	0.5113503353464923	0.999945780779425	0.146292193446472	ENSG00000164841
GPR146	0.15050251549105195	0.999945780779425	0.6570547469402719	ENSG00000164849
TMEM184A	0.5733659485329721	0.999945780779425	0.28094960531433144	ENSG00000164855
NOS3	-0.25273264306167814	0.999945780779425	0.5949649830282737	ENSG00000164867
CA3	0.6993865127516593	0.999945780779425	0.06704087304765949	ENSG00000164879
INTS1	0.2231080918838768	0.999945780779425	0.6648724523185379	ENSG00000164880
SLC4A2	-0.26686593138012915	0.999945780779425	0.6058228208730163	ENSG00000164889
FASTK	0.5178067592585404	0.999945780779425	0.3549078474917685	ENSG00000164896
C7ORF55	-0.044915055801701236	0.999945780779425	0.8803891225418419	ENSG00000164898
PHAX	-0.04449471195982714	0.999945780779425	0.8189069797631259	ENSG00000164902
ALDH7A1	-0.3138064021979731	0.999945780779425	0.17235114505121907	ENSG00000164904
FOXK1	0.5216803907911486	0.999945780779425	0.20168247959940133	ENSG00000164916
COX6C	-0.094995090903296	0.999945780779425	0.7869026901355359	ENSG00000164919
YWHAZ	0.23830121018721254	0.999945780779425	0.356240508436255	ENSG00000164924
BAALC	-0.45166020746415775	0.999945780779425	0.14293715173047614	ENSG00000164929
FZD6	-0.0039029924220607866	0.999945780779425	0.9875124125579766	ENSG00000164930
CTHRC1	0.1905548077197675	0.999945780779425	0.6410257816416731	ENSG00000164932
SLC25A32	-0.05173410372088738	0.999945780779425	0.8168809127100514	ENSG00000164933
DCAF13	-0.3164747499377591	0.999945780779425	0.2704144178129785	ENSG00000164934
TP53INP1	0.4687719239054465	0.999945780779425	0.01181339213727953	ENSG00000164938
INTS8	-0.006826910068623415	0.999945780779425	0.977741051766118	ENSG00000164941
KIAA1429	0.12044719139540214	0.999945780779425	0.5135928790041925	ENSG00000164944
FREM1	-0.13929576281623735	0.999945780779425	0.6842037508444827	ENSG00000164946
GEM	-0.4746383675220537	0.999945780779425	0.2005304081196312	ENSG00000164949
PDP1	-0.08857567831911209	0.999945780779425	0.6960984072865608	ENSG00000164951
TMEM67	-0.371512211560595	0.999945780779425	0.41331766683598903	ENSG00000164953
KIAA0196	0.0891803972889741	0.999945780779425	0.6710626055689075	ENSG00000164961
RPP25L	-0.18745476417991444	0.999945780779425	0.5331089230829412	ENSG00000164967
FAM219A	0.36476351307671134	0.999945780779425	0.19701408488582706	ENSG00000164970
SNAPC3	0.17898192365229865	0.999945780779425	0.45031836053057284	ENSG00000164975
KIAA1161	-0.38783764323987363	0.999945780779425	0.24724713937961795	ENSG00000164976
NUDT2	-0.45447699629385163	0.999945780779425	0.10253658964638729	ENSG00000164978
TMEM65	0.3217053493187858	0.999945780779425	0.3030120533790692	ENSG00000164983
PSIP1	0.2950290945001875	0.999945780779425	0.28291374747821996	ENSG00000164985
CCDC171	0.19394728264449138	0.999945780779425	0.5375104682799404	ENSG00000164989
UBAP1	0.016882347355321018	0.999945780779425	0.9435065754276991	ENSG00000165006
SYK	-0.09683355283713933	0.999945780779425	0.7850865332062912	ENSG00000165025
NIPSNAP3B	-0.030307667548184293	0.999945780779425	0.9293510108677008	ENSG00000165028
ABCA1	0.4080564133495499	0.999945780779425	0.11429783247168819	ENSG00000165029
NFIL3	0.6930920363510715	0.7070496104307938	0.0026506181753623397	ENSG00000165030
LETM2	-0.07184412108777152	0.999945780779425	0.8020172699039871	ENSG00000165046
METTL2B	-0.0018558006633499816	0.999945780779425	0.9913389075137111	ENSG00000165055
FXN	0.06549248310145572	0.999945780779425	0.8011813699816588	ENSG00000165060
ZMAT4	-0.7158388779905545	0.999945780779425	0.42478695239269404	ENSG00000165061
TMEM71	-0.17830728503711868	0.999945780779425	0.6061758010312044	ENSG00000165071
MAMDC2	0.49269434241711313	0.999945780779425	0.02074519658262038	ENSG00000165072
C8ORF34	-0.040464990567741756	0.999945780779425	0.9479705052986465	ENSG00000165084
TMC1	0.2908775345413684	0.999945780779425	0.5782118174474946	ENSG00000165091
ALDH1A1	-0.03433732789453697	0.999945780779425	0.9172882411593216	ENSG00000165092
KDM1B	0.022756671541350013	0.999945780779425	0.9125791174742642	ENSG00000165097
HGSNAT	0.2609904849718141	0.999945780779425	0.0971907374493497	ENSG00000165102
RASEF	-0.3458537817679129	0.999945780779425	0.602030721860757	ENSG00000165105
GKAP1	-0.07223497695363137	0.999945780779425	0.7554996678952127	ENSG00000165113
KIF27	0.010990955751034887	0.999945780779425	0.9658340163707073	ENSG00000165115
C9ORF64	-0.013713491891718605	0.999945780779425	0.9474592748623819	ENSG00000165118
HNRNPK	0.07556813820089314	0.999945780779425	0.7090582060332682	ENSG00000165119
RP11-213G2.3	0.2107273555278623	0.999945780779425	0.41997433919648586	ENSG00000165121
SVEP1	0.16676863390547744	0.999945780779425	0.4122299446856723	ENSG00000165124
TRPV6	-0.9503932333392462	0.999945780779425	0.21530997815131792	ENSG00000165125
ANKS6	-0.09251592714381919	0.999945780779425	0.7717423578532712	ENSG00000165138
TMEM246	-0.27186154003217455	0.999945780779425	0.20281241870393818	ENSG00000165152
ZHX1	-0.19861789766831395	0.999945780779425	0.374934917427168	ENSG00000165156
CYBB	-0.08432439165816152	0.999945780779425	0.70271168191037	ENSG00000165168
DYNLT3	-0.10232443088656219	0.999945780779425	0.7434694841318734	ENSG00000165169
MID1IP1	0.27325870985169376	0.999945780779425	0.4418783558027839	ENSG00000165175
C9ORF84	0.09161431476894483	0.999945780779425	0.7994183050857218	ENSG00000165181
KIAA1958	0.0333034030654057	0.999945780779425	0.8606671844757448	ENSG00000165185
PTCHD1	-0.6116208978805107	0.999945780779425	0.1753622415763184	ENSG00000165186
ASB11	-0.02661102367347362	0.999945780779425	0.9402884901923216	ENSG00000165192
PCDH19	0.06816966690187218	0.999945780779425	0.8627044837493505	ENSG00000165194
PIGA	0.19888596991313168	0.999945780779425	0.5384960174358673	ENSG00000165195
FIGF	0.3976433801736757	0.999945780779425	0.1624841535301712	ENSG00000165197
STRBP	-0.18094241235403719	0.999945780779425	0.2718497117094173	ENSG00000165209
GAPVD1	0.04612292801594462	0.999945780779425	0.8045957476713306	ENSG00000165219
C9ORF89	-0.4767288935269391	0.999945780779425	0.15829569495037277	ENSG00000165233
WNK2	0.3757200373650869	0.999945780779425	0.22447195099914385	ENSG00000165238
ATP7A	0.06050123527646168	0.999945780779425	0.6810468279443986	ENSG00000165240
ZNF367	-0.06470963448350674	0.999945780779425	0.8759865985066418	ENSG00000165244
NLGN4Y	0.3586506089644864	0.999945780779425	0.475362139229499	ENSG00000165246
HDX	0.35586492408301035	0.999945780779425	0.28572978442669084	ENSG00000165259
NDUFB6	-0.1201518404298739	0.999945780779425	0.5983735648984877	ENSG00000165264
AQP7	0.40083589270466097	0.999945780779425	0.3550777499030898	ENSG00000165269
NOL6	-0.18800465980843628	0.999945780779425	0.5442754286999159	ENSG00000165271
TRMT10B	0.13649551292564766	0.999945780779425	0.4751855146841477	ENSG00000165275
VCP	-0.06983720896521523	0.999945780779425	0.8029063737399735	ENSG00000165280
PIGO	-0.043634775692471504	0.999945780779425	0.9021095762913675	ENSG00000165282
STOML2	-0.0860120385255496	0.999945780779425	0.7111318411300569	ENSG00000165283
BRWD3	0.20918794301438462	0.999945780779425	0.3518186023188946	ENSG00000165288
ARMC3	-0.30418332171812584	0.999945780779425	0.719003746510211	ENSG00000165309
OTUD1	-0.7336452378538698	0.999945780779425	0.11004541419601462	ENSG00000165312
ARHGAP12	0.12128651361878212	0.999945780779425	0.6546521086880566	ENSG00000165322
FAT3	0.03679584576481091	0.999945780779425	0.9168813007761838	ENSG00000165323
CCDC67	-0.25688077701795037	0.999945780779425	0.6650720369925778	ENSG00000165325
HECTD2	0.09405597481830598	0.999945780779425	0.8304091705965087	ENSG00000165338
FBXO33	0.30201594124059633	0.999945780779425	0.3115305830001004	ENSG00000165355
DDX26B	0.1924805576704579	0.999945780779425	0.4700010112543386	ENSG00000165359
LRFN5	-0.03792447028840039	0.999945780779425	0.9438072806361386	ENSG00000165379
SPTSSA	-0.29555962162868404	0.999945780779425	0.19801123275473242	ENSG00000165389
ANXA8	-0.8727799879086721	0.999945780779425	0.31252989195562775	ENSG00000165390
WRN	0.07006270740756475	0.999945780779425	0.7828966755016284	ENSG00000165392
MARCH8	0.20114854394199752	0.999945780779425	0.37726555577205867	ENSG00000165406
TSHR	-0.5422047122652165	0.999945780779425	0.040509745706237825	ENSG00000165409
CFL2	-0.15882751078948532	0.999945780779425	0.6470206717104674	ENSG00000165410
SUGT1	0.005339825316550123	0.999945780779425	0.9803734027696296	ENSG00000165416
GTF2A1	0.17846411079224622	0.999945780779425	0.4370839174636193	ENSG00000165417
ZCCHC24	0.332373604527578	0.999945780779425	0.37237423455662055	ENSG00000165424
PGM2L1	0.005589281764903999	0.999945780779425	0.9819865493030141	ENSG00000165434
PHYHIPL	0.48470429119116387	0.999945780779425	0.06742733907216564	ENSG00000165443
SLC16A9	-0.6262043166084506	0.999945780779425	0.06962465810459634	ENSG00000165449
INPPL1	0.2607535946278439	0.999945780779425	0.5449893990108776	ENSG00000165458
CRYL1	-0.3018145973682679	0.999945780779425	0.16744774223618264	ENSG00000165475
REEP3	0.298417056865194	0.999945780779425	0.22279001953087219	ENSG00000165476
SKA3	-0.08792334500433345	0.999945780779425	0.8281661642291069	ENSG00000165480
MICU2	-0.09792009089539098	0.999945780779425	0.7559239083362714	ENSG00000165487
C11ORF82	0.4402894306465992	0.999945780779425	0.1386181341616602	ENSG00000165490
PCF11	0.1070248746372227	0.999945780779425	0.543919691569101	ENSG00000165494
PKNOX2	0.24472659795954818	0.999945780779425	0.18566203380334922	ENSG00000165495
LRR1	0.15507591121032305	0.999945780779425	0.5220191831279586	ENSG00000165501
RPL36AL	-0.01365442059063536	0.999945780779425	0.9567522118076282	ENSG00000165502
DNAAF2	0.2196029752381592	0.999945780779425	0.44126730947358217	ENSG00000165506
C10ORF10	0.6442104219109424	0.999945780779425	0.0656660837719737	ENSG00000165507
C10ORF25	-0.28770696201189555	0.999945780779425	0.5037780308413838	ENSG00000165511
ZNF22	-0.02198308592596997	0.999945780779425	0.9283124271297007	ENSG00000165512
KLHDC2	0.018647838939711177	0.999945780779425	0.9453759221487814	ENSG00000165516
EML5	0.14345528436973454	0.999945780779425	0.4533168453495977	ENSG00000165521
NEMF	-0.08992183952987262	0.999945780779425	0.7960056297391327	ENSG00000165525
RPUSD4	-0.048846681004015825	0.999945780779425	0.8843565793331133	ENSG00000165526
ARF6	0.4886297947368655	0.999945780779425	0.043553826791798776	ENSG00000165527
TTC8	0.05493048348597884	0.999945780779425	0.8746792795105559	ENSG00000165533
TMEM63C	0.08988476104760863	0.999945780779425	0.7054485335411985	ENSG00000165548
NOXRED1	-0.2782242910959891	0.999945780779425	0.5519219326309621	ENSG00000165555
AMER2	-0.32558823016004695	0.999945780779425	0.655311198114207	ENSG00000165566
AKR1E2	-0.17506222986928283	0.999945780779425	0.6250411132792069	ENSG00000165568
KBTBD6	0.23475642782741749	0.999945780779425	0.19172805602501586	ENSG00000165572
FAAH2	0.10570104202680383	0.999945780779425	0.8235742371326116	ENSG00000165591
NUDT5	-0.01712843325817317	0.999945780779425	0.9337779958803384	ENSG00000165609
DACT1	0.8891798342799565	0.5400029224811054	0.0016773018680956353	ENSG00000165617
BEND7	0.007983991794757823	0.999945780779425	0.9561370649177456	ENSG00000165626
ATP5C1	-0.37351166796921736	0.999945780779425	0.16623219936968703	ENSG00000165629
PRPF18	-0.13921275785693132	0.999945780779425	0.5016853716464458	ENSG00000165630
TAF3	0.292590420201356	0.999945780779425	0.18682904766663788	ENSG00000165632
VSTM4	-0.006528250937822631	0.999945780779425	0.9765024832329712	ENSG00000165633
VDAC2	-0.27105616280695827	0.999945780779425	0.3453671806820775	ENSG00000165637
SLC18A2	0.05106641014129869	0.999945780779425	0.8340226368925817	ENSG00000165646
PDZD8	0.18859353570816476	0.999945780779425	0.35400235794924506	ENSG00000165650
ZNF503	0.7030170091743853	0.999945780779425	0.11711935854280817	ENSG00000165655
DACH1	0.1803903178331779	0.999945780779425	0.357559558360136	ENSG00000165659
FAM175B	-0.12493500445201833	0.999945780779425	0.5662394150950409	ENSG00000165660
QSOX2	-0.06898433231534008	0.999945780779425	0.8371652444758448	ENSG00000165661
FAM204A	0.17678938482088574	0.999945780779425	0.3147863486486696	ENSG00000165669
NSD1	0.018350368000968238	0.999945780779425	0.925389315362412	ENSG00000165671
PRDX3	0.06416138835929061	0.999945780779425	0.8414749118493678	ENSG00000165672
ENOX2	0.08544174011365654	0.999945780779425	0.6408411752676388	ENSG00000165675
GHITM	-0.2798771309741799	0.999945780779425	0.42840860088786614	ENSG00000165678
PMPCA	-0.20429662439662435	0.999945780779425	0.5371209827438476	ENSG00000165688
SDCCAG3	0.18163749399755963	0.999945780779425	0.5266631355196549	ENSG00000165689
TSC1	0.033656560366344575	0.999945780779425	0.8767806362886488	ENSG00000165699
HPRT1	0.15505877759278852	0.999945780779425	0.5923652112963523	ENSG00000165704
LOH12CR1	-0.1905629229336693	0.999945780779425	0.45853752924904156	ENSG00000165714
STOX1	0.7041127743320993	0.999945780779425	0.024704896221120817	ENSG00000165730
RET	-0.29572922709317767	0.999945780779425	0.143134213163134	ENSG00000165731
DDX21	-0.14047667328665983	0.999945780779425	0.5117521740816158	ENSG00000165732
BMS1	-0.15338721309425293	0.999945780779425	0.44558483956530703	ENSG00000165733
KIAA1462	0.10932159822030177	0.999945780779425	0.6081021561876285	ENSG00000165757
FUNDC2	-0.10439570795155859	0.999945780779425	0.6468486223860896	ENSG00000165775
TMEM55B	0.012896934594197409	0.999945780779425	0.9591744960161828	ENSG00000165782
METTL17	0.020529218352242	0.999945780779425	0.9230118850628284	ENSG00000165792
NDRG2	-0.19098242309471158	0.999945780779425	0.5197416205054696	ENSG00000165795
ARHGEF40	0.2492600965284708	0.999945780779425	0.4246552605194721	ENSG00000165801
