gene_symbol	log2fc	padj	pvalue	ensembl_id
C19ORF38	0.12350658726761	0.765710205671234	0.461749092984768	ENSG00000214212
ISLR	0.0831844777725663	0.765710205671234	0.461797727115306	ENSG00000129009
MICAL1	0.0828866706856241	0.765710205671234	0.461827904700297	ENSG00000135596
C5AR1	0.13038858548483	0.765710205671234	0.461867570785799	ENSG00000197405
S100A9	0.262964432299707	0.765710205671234	0.461885393978086	ENSG00000163220
NIP7	0.0380394205308234	0.765710205671234	0.46188874327173	ENSG00000132603
HKR1	0.0437758318449507	0.765710205671234	0.461906004142137	ENSG00000181666
AC125238.2	0.0748836941036596	0.765710205671234	0.461944716472223	ENSG00000233459
RP3-395M20.8	0.0882992416291563	0.765710205671234	0.461972773067329	ENSG00000238164
AKIRIN2	0.0466287023694989	0.765710205671234	0.461999940648772	ENSG00000135334
TMEM108	0.0947694251760886	0.765710205671234	0.462039128192518	ENSG00000144868
DUSP16	-0.0481810520849983	0.765791557850868	0.462133586602817	ENSG00000111266
HPS6	-0.04116499776139	0.765829883185632	0.462333805517907	ENSG00000166189
PSMA2	-0.0373436735468521	0.765829883185632	0.462364287473761	ENSG00000106588
IL6ST	-0.0353725606343731	0.765829883185632	0.462379622615125	ENSG00000134352
ZNF135	0.11963871414745	0.765829883185632	0.462413182655528	ENSG00000176293
FKRP	-0.0422103157286597	0.765829883185632	0.462428207584564	ENSG00000181027
LOC102724814	0.104594600986758	0.765829883185632	0.462463912462947	ENSG00000258727
LGR5	0.113199258598968	0.765829883185632	0.462583043998688	ENSG00000139292
BX842568.2	-0.0634567942158629	0.765829883185632	0.462601316231779	ENSG00000223723
SH2D1B	0.22467236899185	0.765829883185632	0.462657230052913	ENSG00000198574
PAPD4	0.031553354520741	0.765829883185632	0.462676894401565	ENSG00000164329
CA13	-0.108461519676788	0.765829883185632	0.462687033860725	ENSG00000185015
ACOT8	-0.0412460692483235	0.765829883185632	0.462723454448385	ENSG00000101473
NR1H2	-0.0258286351514477	0.765829883185632	0.4627846112018	ENSG00000131408
CMTM6	-0.0584952825692644	0.765829883185632	0.462791919455741	ENSG00000091317
DYM	0.0220530313072988	0.766334757408793	0.46319988460132	ENSG00000141627
SMAD3	0.0660668315099894	0.766334757408793	0.46325790732178	ENSG00000166949
SEC23IP	-0.0261572399556253	0.766334757408793	0.463289090051542	ENSG00000107651
MS4A14	-0.161039867846358	0.766334757408793	0.463318963973501	ENSG00000166928
LOC171391	0.0791811092579834	0.766334757408793	0.463339263835047	ENSG00000255284
GALM	-0.0421084925911275	0.766334757408793	0.463377674654078	ENSG00000143891
PPCDC	0.0748810508958466	0.766334757408793	0.46341482723334	ENSG00000138621
DLC1	-0.0567774763340343	0.766364286272623	0.463498635161988	ENSG00000164741
PROCR	0.0924446218526969	0.766364286272623	0.46354521172811	ENSG00000101000
PPP1R3F	-0.0474233749929817	0.766364286272623	0.463568894060281	ENSG00000049769
IQCB1	0.0467439594496845	0.766404443236693	0.463660748471731	ENSG00000173226
MEOX1	0.0923179007697762	0.766404443236693	0.463709143180962	ENSG00000005102
ZNRF2	0.0480036227495311	0.766404443236693	0.46374316560515	ENSG00000180233
KYNU	-0.147765247552973	0.766404443236693	0.463774807940019	ENSG00000115919
XAF1	-0.117212157351332	0.766527173258732	0.463915485217617	ENSG00000132530
PYM1	-0.0398880769058247	0.766527173258732	0.463960590075334	ENSG00000170473
FAM84A	-0.1543230593069	0.766527173258732	0.463985314840006	ENSG00000162981
OMA1	-0.0389819386822372	0.766550101174504	0.464045088914951	ENSG00000162600
CLINT1	-0.0261108277382963	0.766550101174504	0.464135266911853	ENSG00000113282
IPMK	-0.0470431158457267	0.766550101174504	0.464135436578199	ENSG00000151151
RP11-296P7.4	-0.0958036821211529	0.766702576039295	0.464273181450183	ENSG00000236680
CST3	-0.0528699624488425	0.766866192296717	0.464417691667577	ENSG00000101439
RPL3	0.0629718133546117	0.766966899562082	0.464524119570067	ENSG00000100316
RC3H1	0.044203037509572	0.767346759712251	0.464827820847179	ENSG00000135870
ACAT2	0.0518687079413072	0.767346759712251	0.46484511037726	ENSG00000120437
TIAM2	-0.129427940569966	0.767382686334586	0.464970564401688	ENSG00000146426
EHD3	-0.108188181633106	0.767382686334586	0.465001494428917	ENSG00000013016
CDK5RAP1	0.0298549631967292	0.767382686334586	0.465037100690102	ENSG00000101391
HIP1	0.0663882575338187	0.767382686334586	0.465048729102227	ENSG00000127946
ATP6V1E2	-0.0663090658970438	0.767420761906344	0.465185457900824	ENSG00000250565
USP32	-0.0305862001422989	0.767420761906344	0.465206792506045	ENSG00000170832
RP11-490H24.5	-0.0870044165672994	0.767420761906344	0.465247432488927	ENSG00000216285
MAPRE2	-0.074727077551283	0.767420761906344	0.465253667669152	ENSG00000166974
ZNF285	0.0662626210280262	0.767650645154596	0.465466500688867	ENSG00000267508
CCDC144B	-0.123950912324096	0.767650645154596	0.465483995091966	ENSG00000154874
FPGT	0.0451898495255665	0.767934178140356	0.46576262719666	ENSG00000254685
PPP2R2A	0.041276910356047	0.767934178140356	0.465787075861336	ENSG00000221914
CPA3	0.15130212419332	0.767934178140356	0.465798371857401	ENSG00000163751
SOX7	-0.0983776847979847	0.767934178140356	0.465859631212028	ENSG00000171056
BSCL2	-0.0773452939057098	0.767934178140356	0.465894844464015	ENSG00000168000
BMF	0.124003508381087	0.767934178140356	0.4659520831866	ENSG00000104081
MBNL1	0.0296277922022639	0.767934178140356	0.465974397328842	ENSG00000152601
F8A1	0.12631371465435	0.768125083235258	0.466135744272691	ENSG00000277203
RP11-380G5.3	-0.048924638005275	0.768158359021662	0.466201447349837	ENSG00000213613
COL11A1	0.236023993316496	0.768206781705105	0.466353428474467	ENSG00000060718
LMBR1	-0.0387048642483575	0.768206781705105	0.466392299221996	ENSG00000105983
PHF13	0.050866744968143	0.768206781705105	0.466401365393536	ENSG00000116273
LOC101929089	-0.0825797465949206	0.768206781705105	0.466430636862035	ENSG00000255435
AKT1S1	0.0489619659270977	0.768206781705105	0.466458398346799	ENSG00000204673
ATXN7L3	-0.0413736818189019	0.768254535302427	0.466532909938378	ENSG00000087152
TRIB1	0.0649231486052303	0.768529054967904	0.466779104860065	ENSG00000173334
APOM	0.0802012862260959	0.768529054967904	0.4668034762839	ENSG00000204444
RGS6	0.0989150692482738	0.768529054967904	0.466869362738475	ENSG00000182732
PPP1R3A	-0.0495886990706128	0.768529054967904	0.466905754807145	ENSG00000154415
HOXA7	-0.0594515890401011	0.768529054967904	0.467002833853625	ENSG00000122592
ZNF682	0.142434929038576	0.768529054967904	0.467023232378684	ENSG00000197124
ITPRIP	0.0814615049145249	0.768529054967904	0.467086316790002	ENSG00000148841
OXCT1	-0.165719169443747	0.768529054967904	0.467114340105592	ENSG00000083720
NRARP	-0.120585586053201	0.768529054967904	0.467123968920051	ENSG00000198435
P4HB	0.0338157647311006	0.768529054967904	0.467183585193983	ENSG00000185624
U2AF2	0.0308458498275249	0.768529054967904	0.467200464069297	ENSG00000063244
CTDSP2	0.0439903112071909	0.768625793320453	0.467314481503887	ENSG00000175215
TPM1	0.103607689480084	0.768625793320453	0.467350347582666	ENSG00000140416
DOT1L	0.061872985772938	0.768825586861847	0.467517378017062	ENSG00000104885
TCIRG1	0.0780087517030309	0.768861264712926	0.467584624816528	ENSG00000110719
GOLPH3	-0.036191257200155	0.769236264671948	0.467878433020855	ENSG00000113384
NAA20	-0.0259485825916292	0.769236264671948	0.467903828981983	ENSG00000173418
RP11-112J1.1	-0.0578956097339549	0.769316378537077	0.467998138208348	ENSG00000213598
MMP19	0.0867881696356405	0.769421698871492	0.468107792269172	ENSG00000123342
FAM86DP	-0.0688178231271153	0.769449121840352	0.468184678356181	ENSG00000244026
MEIS3P1	0.117797681902534	0.769449121840352	0.468215648463905	ENSG00000179277
NBPF8P	0.0984835905026129	0.769647905619104	0.468433904672373	ENSG00000270231
RP3-468O1.6	-0.0757912833386916	0.769647905619104	0.46846705354991103	ENSG00000277558
PPT1	0.0405911569811386	0.769647905619104	0.468473403775737	ENSG00000131238
GK	-0.0975756165383633	0.769706236900382	0.468554510584242	ENSG00000198814
AP000936.1	-0.0832822302540395	0.769734989163522	0.468617616484647	ENSG00000234268
RPS15AP11	-0.0865237716836202	0.769970236762468	0.468806453178973	ENSG00000234093
BOD1L1	0.0275947871506558	0.770229486552205	0.469048674525128	ENSG00000038219
PAXIP1	0.0372570048763789	0.770229486552205	0.469164214279606	ENSG00000157212
RALGAPB	-0.0274248838974381	0.770229486552205	0.469200598256775	ENSG00000170471
Y_RNA	0.104531101738351	0.770229486552205	0.46925265813777	ENSG00000200834
SAP30	-0.0634708096816634	0.770229486552205	0.469254448736271	ENSG00000164105
RP11-127B20.3	0.0869654311721066	0.770229486552205	0.469265328210503	ENSG00000272677
B4GAT1	-0.049448956017918	0.770229486552205	0.469283727691384	ENSG00000174684
PRDX2P4	0.125384081425394	0.770266845748934	0.469352124446222	ENSG00000213177
RBM26	0.0253385310557637	0.770333410780518	0.469485722122291	ENSG00000139746
TNFRSF1A	0.0541122575448126	0.770333410780518	0.469538358058993	ENSG00000067182
RP1-40E16.12	-0.103039761504067	0.770333410780518	0.469548271495875	ENSG00000272277
LRRFIP1	-0.0396872111915593	0.770333410780518	0.469620386055037	ENSG00000124831
RGCC	-0.0906733826844686	0.770333410780518	0.469698015247937	ENSG00000102760
TPSAB1	0.14060062383944	0.770333410780518	0.469712014490025	ENSG00000172236
CYP2U1	-0.0470497491846421	0.770333410780518	0.469723261164577	ENSG00000155016
POLR3G	-0.0618148210547427	0.770333410780518	0.469813790172733	ENSG00000113356
SERINC2	0.112901413264584	0.770333410780518	0.46984478193134	ENSG00000168528
SIL1	-0.0275554328027492	0.770333410780518	0.469849070678679	ENSG00000120725
ANO5	-0.0506182687374918	0.770428441089643	0.469952676666803	ENSG00000171714
MMP15	-0.102356165220169	0.770669728000517	0.470145517460828	ENSG00000102996
C10ORF88	-0.0399539079264284	0.770712462402982	0.470244050994431	ENSG00000119965
WWTR1	0.052605275395535	0.770712462402982	0.470263448936122	ENSG00000018408
C16ORF70	0.0275071962983289	0.770712462402982	0.470308570575906	ENSG00000125149
FKBP8	-0.0300271350477022	0.770791116453673	0.470414080146141	ENSG00000105701
MACROD2	0.0659902165831347	0.770791116453673	0.470452809286132	ENSG00000172264
ZNF714	0.0899903310857605	0.770791116453673	0.47053593418924	ENSG00000160352
LINC00562	0.0853258602264347	0.770791116453673	0.470539230045539	ENSG00000260388
KDM2A	0.0292643833194528	0.770794087528555	0.470586709638116	ENSG00000173120
ZNF582	0.0738948878247175	0.77092321328514	0.470711217259118	ENSG00000018869
IGSF1	0.221647656136172	0.771023681932149	0.470818240990264	ENSG00000147255
FIGN	0.0715100872951908	0.771061826684977	0.470910916131959	ENSG00000182263
TIMP3	0.0688000419547979	0.771061826684977	0.470932897167808	ENSG00000100234
PROB1	0.0460733868645143	0.771244378102408	0.471128802221273	ENSG00000228672
GGT5	0.116748752650565	0.771244378102408	0.471165121095404	ENSG00000099998
LRRC34	-0.103081394691543	0.771244378102408	0.471293545384278	ENSG00000171757
ERGIC3	0.0241204409995207	0.771244378102408	0.471310072107599	ENSG00000125991
VPS33B	0.051085879449989297	0.771244378102408	0.471315012337277	ENSG00000184056
TMEM176A	-0.111631296301849	0.771244378102408	0.471340086988879	ENSG00000002933
KIAA1614	0.0976733328838785	0.771244378102408	0.47136423985452	ENSG00000135835
THADA	0.0297349212792301	0.771417573704141	0.471515795242942	ENSG00000115970
IRGQ	0.0330567659010678	0.771505821327908	0.471665499828427	ENSG00000167378
SNORA5A	-0.0859208997882537	0.771505821327908	0.471808166332568	ENSG00000206838
TSC1	0.0249353463004264	0.771505821327908	0.471844849125965	ENSG00000165699
SRBD1	0.0403704853701156	0.771505821327908	0.47185399290185	ENSG00000068784
RIMS1	-0.33156761923556	0.771505821327908	0.471943542582838	ENSG00000079841
ARHGAP28	0.0877039490355451	0.771505821327908	0.472021185487228	ENSG00000088756
FXYD1	0.0599497554106659	0.771505821327908	0.472025525362333	ENSG00000266964
MAN1A1	0.0730455876370897	0.771505821327908	0.472050879440333	ENSG00000111885
BNIPL	0.141961247478761	0.771505821327908	0.472178958151725	ENSG00000163141
SEMA4B	0.0856837155519515	0.771505821327908	0.472235001355617	ENSG00000185033
KIAA1211L	-0.122086936491555	0.771505821327908	0.472244996296703	ENSG00000196872
RPL9P3	-0.101626876025983	0.771505821327908	0.472289133897315	ENSG00000240392
FABP5P7	-0.08139692219276	0.771505821327908	0.472290522624849	ENSG00000234964
ARL2	-0.0409606264693235	0.771505821327908	0.472309453239425	ENSG00000213465
RBMXL1	-0.0313979622884403	0.771505821327908	0.472313302447514	ENSG00000213516
PKD2L2	0.0856108034729715	0.771505821327908	0.472320911710804	ENSG00000078795
APOOL	-0.0386814171802356	0.771505821327908	0.472382980870304	ENSG00000155008
ZNF613	0.048089715205456	0.771505821327908	0.472392479615139	ENSG00000176024
GALNT18	0.0870189531510935	0.771511008782376	0.472441364226236	ENSG00000110328
ZNF468	-0.0716371446953547	0.771546784360195	0.472536381269881	ENSG00000204604
NRL	-0.0807195807853631	0.771546784360195	0.472554692618976	ENSG00000129535
DDR2	0.0813352293290714	0.771589638743954	0.472626652939969	ENSG00000162733
HGH1	-0.0458531523812206	0.771641307326419	0.472739870369407	ENSG00000235173
SRSF8	0.0432000459992498	0.771641307326419	0.472796297363762	ENSG00000263465
CSNK1G2	-0.0307947832096998	0.771641307326419	0.472827403724715	ENSG00000133275
KCTD8	-0.0857890741407397	0.771641307326419	0.472841166045213	ENSG00000183783
AGPAT1	-0.0369365215618732	0.771759840708133	0.4730273700243	ENSG00000204310
UTP11	-0.0377865522647413	0.771759840708133	0.473045771764701	ENSG00000183520
CYP4B1	0.0904452616899702	0.771759840708133	0.473052948997094	ENSG00000142973
ABHD17C	-0.115863750841232	0.771759840708133	0.473096692446653	ENSG00000136379
DEF6	-0.107369239693	0.771928977964618	0.473246108417434	ENSG00000023892
DHX40	0.032766412750795	0.771936317404538	0.473332473432116	ENSG00000108406
LIMD1	0.0572662622200545	0.771936317404538	0.473359307506531	ENSG00000144791
HIST2H2BF	-0.0892022612080044	0.771936317404538	0.473424057362737	ENSG00000203814
SPATC1L	0.0896018697606906	0.771936317404538	0.473463111228115	ENSG00000160284
ARHGAP26	0.0525954748470184	0.771936317404538	0.473479275673273	ENSG00000145819
CTC1	0.0556138892816313	0.772260103797613	0.473723627864239	ENSG00000178971
WHSC1L1	0.0318172058777781	0.772391854871276	0.473883448412742	ENSG00000147548
DOCK2	-0.0825031239405408	0.772391854871276	0.47389596830659	ENSG00000134516
PKDCC	0.0760380902377272	0.772470963294629	0.473990269971116	ENSG00000162878
LAMB2	0.0598338963610548	0.772508008496439	0.474106198722256	ENSG00000172037
KIF13A	0.0292816792089959	0.772508008496439	0.474170797301447	ENSG00000137177
OIP5	0.0955071918843493	0.772508008496439	0.474181320827844	ENSG00000104147
CLDN1	0.301461896429882	0.772508008496439	0.47419607062217	ENSG00000163347
AC007191.4	-0.0720094023485724	0.772566887519387	0.474299802773506	ENSG00000279407
RTKN	0.0638086081094973	0.772566887519387	0.474346781522675	ENSG00000114993
VPS25	-0.0359124096808825	0.772566887519387	0.474369525579177	ENSG00000131475
ISG20	-0.131859515081207	0.772586125321942	0.474459787857703	ENSG00000172183
CCDC90B	-0.0324405684537911	0.772586125321942	0.474472881988699	ENSG00000137500
RP11-1072C15.4	0.0528732887922696	0.772647973271782	0.474662603047728	ENSG00000267160
CEP63	0.0301416318369975	0.772647973271782	0.474666364532012	ENSG00000182923
TPTE2P5	-0.0877747998875068	0.772647973271782	0.474713093134815	ENSG00000168852
AP000473.8	-0.0905494907707681	0.772647973271782	0.474730831131401	ENSG00000270093
IPO7P1	-0.0686098785154636	0.772647973271782	0.474757684659905	ENSG00000232951
NBPF13P	0.0631964767714571	0.772647973271782	0.474785519211738	ENSG00000227242
F10	0.104007382681629	0.772913376349491	0.47499439853506	ENSG00000126218
TNFRSF14	0.0737325218550362	0.772941779812794	0.475057647003847	ENSG00000157873
DHRS4-AS1	-0.0352732945372321	0.772962334622252	0.475116074513056	ENSG00000215256
TBCD	0.0457582698886853	0.772982121416643	0.47517403233717	ENSG00000141556
SPARCL1	-0.0629354935309207	0.773038061050112	0.475254218823213	ENSG00000152583
COG7	0.0377729787200566	0.773243937175129	0.475461189823519	ENSG00000168434
TNFSF10	-0.0823804975111107	0.773243937175129	0.475472410921302	ENSG00000121858
ICMT	-0.0937093522176484	0.773267329322185	0.475532607285045	ENSG00000116237
RBM6	-0.0325208689409346	0.773343556903692	0.475625301511774	ENSG00000004534
AC093724.2	-0.0774003436931503	0.773521658151551	0.475780665615819	ENSG00000213222
PABPC1P4	0.0911848477541255	0.773545748040405	0.475841311801856	ENSG00000255642
CTD-2192J16.15	-0.0380691685405872	0.773662546021945	0.475958995076241	ENSG00000178464
SKP1P1	-0.0365304856256543	0.773775611027683	0.476104830350216	ENSG00000231234
EIF4A1P10	-0.0451960143596097	0.773775611027683	0.476225972113945	ENSG00000229132
SAR1A	-0.0279751625356131	0.773775611027683	0.476229395589143	ENSG00000079332
TSC22D4	0.0543638181909909	0.773775611027683	0.47627285305484	ENSG00000166925
S100A8	0.275112531562884	0.773775611027683	0.47628623275791	ENSG00000143546
RBFA	0.0399020661423104	0.773775611027683	0.476341648744542	ENSG00000101546
WDFY2	0.0522661576471631	0.773775611027683	0.476356274194437	ENSG00000139668
DHX9	-0.0213467390307713	0.773775611027683	0.476395292955725	ENSG00000135829
ZNF224	0.0423489496779855	0.773780165804966	0.476443939997097	ENSG00000267680
CDON	0.0927235980109278	0.773781444378424	0.476603695500836	ENSG00000064309
RPL14	-0.025015851280438	0.773781444378424	0.476618975148814	ENSG00000188846
GSTT2B	0.159961171365025	0.773781444378424	0.476621950053336	ENSG00000133433
PLSCR1	-0.0936014706982323	0.773781444378424	0.47662809865528	ENSG00000188313
LOC105375666	0.0710826960332779	0.773799398541101	0.476685001838401	ENSG00000253948
SOCS4	-0.0420559130734621	0.773842083140069	0.476809213041481	ENSG00000180008
